Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma
282	17.49764351593257	0.6183648541781892	22.443329657807546	-22.556670342192454	35.727842564324966	0.7480653120052331	25.653667143788596	1.2996626846979535	18.49548143708695	1.9256774671961556
