Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma
58	7.221964339756769	1.1168158929204175	169.37115097844307	-5.628849021556931	11.817275637202254	1.2480382041011768	12.92208954942915	2.0859465122755396	8.875632700234679	1.5906672729558282
