Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma
56	28.711867476408155	1.4578690655963846	356.4718171165416	-23.528182883458385	79.9747520426694	5.186970122574521	67.12436062842322	4.396145341263071	40.34741348340789	15.442497277093464
