Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma
510	15.829587643939886	0.9352787308177943	207.76565223046927	-27.23434776953073	18.98295924088864	1.1164512993352735	23.67415336154245	1.9084240265223047	24.29641011199702	1.5090687352617447
