Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma
266	5.467766533668749	1.608346690392663	27.01723193917746	-2.98276806082254	2.576764237068211	0.9219407195541566	6.523429170896249	1.1932355595214932	5.676864081665945	1.2100145566043528
