Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma
113	8.844165813193465	0.934390778389987	291.1139844512628	1.1139844512628088	21.821934924100304	0.6833462538910428	13.25767823532308	3.2095965314001456	14.186475053791337	1.3274595337834634
