Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma
12	21.859737021994054	0.7598729879404841	189.29144031872434	9.29144031872434	29.454440854810894	1.6900455806423427	31.455012078900427	11.265335367579738	21.875293896166276	0.8581476464157465
