Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma
677	37.799880567813986	1.5731220964820944	72.62673957251172	-27.373260427488276	87.19285530795544	1.559940158906137	110.37941660027575	9.241925705469143	95.24837825187873	14.81744732779585
