Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma
471	13.133887012473672	0.7746702933760712	213.335380343229	38.33538034322899	9.8340309018236	1.1168503377239432	19.981603774317627	2.1081768550770636	15.965232348680612	2.6732864146737527
