Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma
585	6.2391659905333015	1.7998242960376643	0.994911639287973	0.994911639287973	2.613269696247231	0.908074231651148	7.704693578727271	1.5636075826167701	7.905032860300367	1.8568906962209684
