Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma
129	30.034324181101518	4.1994265174336665	24.584699863925955	-75.41530013607405	22.801598950931215	1.235565925553393	27.237029439599933	4.2030882642021705	19.514151531516234	0.6511789424856289
