Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma
618	9.644358069162859	0.43933975460247493	197.37629693941264	-32.62370306058736	11.696398975638528	0.9227538059628845	19.126045260417182	2.322539202526595	16.488153175328186	1.871485956761755
