Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma
637	6.523259207275095	0.5677078756558631	161.19099924867055	6.1909992486705505	42.012073708075974	0.7303081296533742	8.741195594614512	1.2079489044185927	11.386218811944524	2.255987118374659
