Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma
163	11.524308051222238	1.4612053364911102	212.2378499511001	-47.76215004889991	13.265376483671735	1.3362918935183985	16.582967299076167	6.359548609989238	18.175951078958196	1.8655291864937351
