Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma
429	5.098190717468355	1.611042710836451	262.5362652243253	2.536265224325291	2.1207017287766528	0.7688739417823846	7.4756773279118365	1.7085988689878975	6.108655260661245	1.9261639116406104
