Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma
176	18.980908559042124	1.0356921849003558	123.16397159024166	-31.83602840975834	13.55809248728628	1.5981131920455662	15.049309371396085	2.976438077489225	25.719569439125614	6.57952162673855
