Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma
183	16.008436610642313	0.38668925225043466	303.6229343163855	-6.3770656836144894	23.683151009458555	0.4189148912794087	27.542664988158048	2.455552208194894	31.42394727791358	12.853529871409508
