Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma
452	18.632786366641863	0.4779083437907859	110.91486804204244	5.914868042042443	38.73251913324801	0.7589033667323358	20.682646801739327	1.6083060355174248	33.814996762418616	3.360801599444284
