Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma
16	29.642894799200576	0.8397849843479891	41.22604486502473	-23.773955134975267	49.205628730355144	1.187957139526424	67.84525339564864	2.3438826781117634	50.79310581226661	3.20209567065125
