Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma
204	5.61760480318399	1.6824749015088727	247.693896866181	-0.30610313381899346	2.30549242195955	0.9003544821323716	8.369191546663659	1.945331705552922	5.410494991973326	1.8263737738903603
