Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma
140	6.094931704262358	2.0024785073440583	290.55711245599065	-4.442887544009352	3.007298538237683	0.916604424110879	6.792490330997058	2.479718445288017	6.29632010144808	2.9889991543673835
