Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma
705	25.51605732281964	1.1954997548645627	184.97577741159182	24.97577741159182	76.75665185214979	2.3004836864517952	35.022739015046675	5.849220104929843	67.9936515095242	10.81622165954543
