Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma
45	5.411892298479987	1.3157874095996227	247.13652951682658	2.1365295168265845	2.944518777341418	1.0022200480651486	9.148739498488357	1.722334157332355	8.19118702015738	1.324298581852462
