Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma
1	34.85319979563654	1.7575205134302487	74.05288109687348	47.05288109687348	27.38399528207863	1.9968270165002946	50.5131780760797	2.914531741337237	49.18379229546727	4.838834979953848
