Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma
170	9.870205692870226	1.9485440407671613	1.9723004947684755	-18.027699505231524	17.490331526305454	1.5241490869802443	17.18107704908629	1.7873517019825769	16.77338846851587	3.418246188858974
