Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma
506	8.181242236491707	1.1265315949604298	252.1206189795084	7.120618979508407	14.80692451256812	0.7486615859993074	14.661136815573924	1.616869885826451	17.901954139256638	2.8538001917072116
