Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma
285	20.738721099609922	0.5084594381297064	318.14906223760806	-21.850937762391936	31.236329195493738	0.6103329922479469	40.206537566390715	4.120478064523043	38.06791915076144	5.91294263685884
