Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma
117	7.7158054692004	2.126939929200935	119.78884232179003	-5.211157678209972	2.8561943451724745	0.9002347727067724	6.480649001025499	2.338182582527659	8.29386276332683	1.9827636895883145
