Seq	Name	RAh	RAm	RAs	DE-	DEd	DEm	DEs	Ref	Alias	8um	Unc	R0	PA	Hmag	4.5mag	Ak	Env	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_p_841	th_m_841	th_p_210	th_m_210	th_g	dth_g	H_g	H_d	R0_g	Peak24	Contrast	Rating	Comment
441	G305.1497-00.4859	13	11	10.71	-	63	16	7.6	T		N	C	6.9	155	11.49	10.5	0.9	I	17.025639019189562	4.307934494151108	184.40943377032684	29.409433770326842	14.946037109275986	2.6292314679302273	9.593259217609354	0.982852371354483	10.031821013068031	1.5011345019210143	118.91015265120211	-104.64331328636109	37.917915296074966	-14.102088765178081	175.97095461094187	-172.9153937000462	10.668883001899488	58.87469987718148	29.564389425273323	1.1767813183079383	21.724971871337168	7.4482448582523375	0.04336250959276335	2	too small
442	G305.7952+00.1583	13	16	20.55	-	62	34	29.9	T		N		40.5	45	10.43	9.29	1.03	I	41.075807167378436	0.7755771186811412	24.574039697612854	-20.425960302387146	78.1443907136727	0.7684867422021662	77.51801385745131	11.893271388320304	49.14942650711813	5.554667908039423	65.18900454230034	-82.32812530971358	29.526537878172178	-39.748380029272276	163.52806188449836	-128.59638413558167	-6.382110917292223	113.84258918887922	38.202418692268324	36.967342107199514	41.14791090599631	197.87312805237698	0.7950219997867379	4	
443	G305.8554-00.1277	13	17	6.59	-	62	51	13.3	T		N	C	3.5	320	11.31	11.29	0.01	I	6.402236064466562	1.5136207203883325	325.1417735117928	5.141773511792792	4.287015614055383	1.4720398426758756	7.721324543917815	3.10608679333112	7.033377819406663	1.9874921746737848	nan	nan	84.44333706053135	-82.82916619183911	nan	nan	0.0	141.0	13.799543273575226	19.542395351569056	10.922984865300062	-7.066547397098232	-0.027312854231481606	2	too small
444	G305.9247-00.1426	13	17	43.65	-	62	51	41.6	T		N		4.4	225	10.88	10.4	0.43	I																								1	too small
445	G305.9430-00.1056	13	17	51.24	-	62	49	22.4	T		N		7.0	270	11.52	10.95	0.51	I	8.934731113255168	3.1568905094577273	272.431711072043	2.431711072043015	3.8432170394259186	1.1895324059573993	10.141788480821772	1.6593915128303898	11.100823956389107	1.8655116915505612	152.53443082432975	-144.08023761131267	92.15707485772003	-78.37263488732748	157.6007253617218	-167.09129822999535	5.033996677000026	252.83489907190756	25.59278059111069	27.468194940031236	4.549333747651768	37.12903786430794	0.1729301905204024	1	too small
446	G306.0015+00.2657	13	18	1.71	-	62	26	51.1	T		N		16.8	70	11.23	10.21	0.92	I	19.42309634917885	2.729955380137117	9.89706008357126	-60.10293991642874	20.72920133871167	1.8699005155434714	30.712614787986663	2.944387931691371	23.91393254469605	3.0477189923947137	91.41414830818275	-95.36737036594366	51.55272511283293	-62.98102334780615	144.3496553909005	-164.97357935377232	-4.05580019239616	152.14746110252017	39.63336714979916	39.66666376110259	15.379069767201491	10.809473380706125	0.0692409424585204	3	
447	G306.1628+00.0050	13	19	39.69	-	62	41	22.7	T		N		20.7	265	10.28	9.2	0.98	FH	20.893997451998377	0.2308447765263734	268.82679395317	3.826793953170011	44.31977227545871	0.4916505114114094	43.593025796700736	6.622840292046575	32.07477230731807	1.4711049533721081	75.03458116118179	-71.44544574847484	48.83826788173832	-35.3231619886723	95.866314673202	-108.38558727057261	-0.669301644962985	196.13210305566724	35.01423863194006	32.71614751967607	20.451634749636796	8.50310560792839	0.05662954575313514	5	
448	G306.5992-00.2284	13	23	41.43	-	62	52	13.2	T		N		11.1	35	9.29	8.76	0.47	I	14.524992558142818	3.03238783446933	51.26240699465162	16.26240699465162	11.57435331673674	2.305785122409886	19.422084166260188	3.6335509389460525	17.081781530817707	2.150585308864102	82.91085959128247	-95.30093300923494	50.76593769573101	-49.58438629487	145.89593632100505	-132.44680389611284	-3.293451951590109	151.73227734000412	30.745848602028794	28.6106436117758	9.624263167346676	3.1826022854238327	0.026048523829441624	3	
449	G306.6682+00.4638	13	23	32.2	-	62	10	29.7	T		N		8.5	205	10.44	10.0	0.39	I																								2	too small
450	G306.6723-00.2637	13	24	21.95	-	62	53	46.1	T		Y		4.1	280	10.4	9.75	0.58	I																								1	way too small
451	G306.7395-00.1134	13	24	46.84	-	62	44	18.4	T		N		4.7	85	12.4	11.17	1.12	I	7.510712591145468	2.6660936260382497	87.3478227983752	2.347822798375205	3.7024978748849913	0.8340599414872377	7.824283928712181	2.778817747190046	6.787787055918841	2.137601217761065	nan	nan	89.3943327017328	-112.09620156352656	nan	nan	0.0	141.0	14.491217894981263	26.13092633299747	4.137828645310252	1.8567994853217265	0.010707042874884982	1	too small
452	G306.8330+00.3865	13	25	1.38	-	62	13	50.4	T		N		17.5	105	11.03	10.13	0.81	I	19.29718979591088	1.6391141481985396	111.03889918659338	6.038899186593383	22.50120065067017	1.2152028198710254	24.28069054513899	1.2481150765089526	30.216583265549996	4.373381506350832	115.88787454898221	-82.72383834836933	65.40310428845368	-48.13872836547325	148.62886255073923	-167.19888018558004	11.371818972714847	158.6936650316135	28.76337512561927	36.36401127783334	19.569463560376803	11.902105777797571	0.07730413911185874	4	
453	G306.8895+00.6519	13	25	12.37	-	61	57	36.5	T		N		14.6	350	9.98	9.44	0.48	I	16.02015437465052	1.358215268579897	342.284365427796	-7.71563457220401	13.27771701009177	2.1050467723346338	21.255832445420623	3.360686735502506	28.037216921845022	6.789413114363439	114.30374152448672	-120.61762416360395	52.61778259155028	-65.0052832488625	174.06146916511184	-120.61762416360395	-3.8539218407040527	142.84410060125572	40.22410301116656	35.05405629376652	17.35176875889069	2.3881606166633396	0.01625990722230423	3	
454	G307.0222-0.0487	13	27	8.87	-	62	38	11.6	T		N		4.5	225	12.42	11.36	0.96	I	6.705351339345356	1.6481210156798223	228.8935430047194	3.8935430047193904	3.0037570777601066	1.171437041792655	5.829256432049679	2.976800905118336	6.4636615223491924	1.6865508933805542	nan	nan	76.7685367802062	-71.26452938576091	nan	nan	0.0	141.0	18.156467048850335	22.357996393660002	5.7067808781896225	0.9384062441712455	0.006501240265341429	1	too small
455	G307.5714-00.6227	13	32	39.72	-	63	7	21.3	T		Y	C	2.0	225		12.03	-99.0	I	4.6751761025116885	0.0	224.83279154445518	-0.16720845554482366	2.195139560518397	0.6309833372961732	3.896500742742405	1.0714075109419245	3.370209719056853	1.44758044642774	nan	nan	nan	nan	nan	nan	0.0	141.0	1.763245233167631	19.43938984927314	3.779780432664021	-0.06036949891460052	-0.00037470012585407266	1	way too small
456	G307.6153-00.5257	13	32	54.48	-	63	1	11.3	T		N		7.7	95	13.12	11.74	1.25	I	10.578378842768004	2.0739786261005912	93.51627731432765	-1.4837226856723476	6.719248686723878	1.7021417452932561	15.00606336747867	3.0263321676632238	12.289032615319467	2.9668482897041892	98.73860679162081	-95.83932093223177	69.38033413285078	-46.365417288521186	122.38504575626496	-157.34652129426905	5.1809253646060505	146.58786899704077	21.860775350671155	26.075009778977346	8.391745888711705	3.199399943895077	0.02576941508834201	3	
457	G307.6157+00.9294	13	30	57.15	-	61	34	57.2	T		N		16.0	85	10.44	10.18	0.23	I	20.214555397519685	2.4783629458872487	54.85348571554095	-30.14651428445905	26.311599812221377	2.040804591068959	35.94177478237879	4.19166240185063	24.796890293980503	2.634850078102046	66.34854897500486	-75.42278586909626	47.261323333779416	-33.101653213734465	83.86943786650394	-112.90765008880538	-0.5250777034266486	116.83534179290825	33.72414857428953	33.114467860820184	20.149458947983035	6.07878849856281	0.04514599160675798	4	
458	G307.6299-00.1886	13	32	33.74	-	62	41	4.9	T		N		15.2	195	9.99	9.5	0.44	FH	21.812826873030783	3.849513873756116	115.07507128690216	-79.92492871309784	21.61187492362335	3.0391318513503247	29.791216637812607	3.167982187063501	33.14064078506145	2.5953033972419184	84.59484651709903	-84.41779804535166	34.75797195442553	-57.993263860388396	112.81993286845614	-118.75033827162382	-3.103764389001385	158.2903839116143	28.314009795313247	27.38669698508468	16.877792859424066	81.48223445307946	0.3098584898218839	4	
459	G307.6313-00.1736	13	32	33.26	-	62	40	10.7	T		Y		8.7	160	10.28	9.72	0.5	FB	12.542136790753773	2.5394430023470385	152.9699964608956	-7.030003539104399	15.895029676025922	2.32689176901132	18.750570782844594	4.336718287969607	16.831387038514904	2.4748272860349854	81.64547252348763	-78.92339382310436	55.181825671359434	-43.61303366178093	124.05799220888531	-107.78629504307705	3.0046233714190844	173.30144663139524	20.52135667583265	30.837508606244615	8.64857258151255	25.497959493103476	0.12265111768419695	3	
460	G307.7949+00.0010	13	33	42.73	-	62	28	15.6	T		N		6.0	130	10.85	10.27	0.52	FH	13.46365721220135	3.6666142112563556	152.09167063193652	22.091670631936523	6.4115035393142685	2.1560269153284115	13.09375922303105	3.115937790933512	8.466077519349712	2.47375476864325	108.53938824257378	-130.71782696470848	79.88998221716992	-42.351421305991494	175.13600815758326	-142.57586695902216	12.594316230232746	145.5579747753988	29.0178917424849	38.80707578819961	17.633895813543468	11.783416485123297	0.07833518925941961	1	too small
461	G307.9454-00.0888	13	35	7.62	-	62	32	4.5	T		N		7.9	25	12.11	11.33	0.7	I																								3	smallish
462	G307.9706+00.0420	13	35	9.06	-	62	24	5.1	T		N		8.6	155	10.07	9.86	0.18	I	9.289997101771078	0.47513623455132287	147.51433823879046	-7.485661761209542	13.739609103794638	1.4514873575368188	12.718739222649562	2.992771718633046	7.258818502796985	2.487597639879524	112.71830934072864	-124.23140166575472	61.84489554150994	-74.29908124710938	nan	nan	0.0	141.0	15.824628383334645	29.606832319784044	10.184277845661853	6.196842478872491	0.03735916427213794	2	too small
463	G308.0406+00.2473	13	35	26.74	-	62	11	13.9	T	TYC 8995-1548-1	N		15.9	300	9.65	9.42	0.2	I	18.726747768044522	1.992242374999525	297.58676350901754	-2.413236490982456	20.917501185247207	1.7970624843664273	30.636964362673663	2.259969623080691	25.897841651550873	1.534680290329098	73.0112695852979	-75.32471108833909	31.905192268885685	-44.57644164510998	88.54215858708466	-107.44303331759718	-5.369560754551778	144.84219542786	29.857445923348415	37.531225464887314	15.397438439687907	6.17787296970903	0.0455609753760617	4	
464	G308.0703+00.2120	13	35	44.88	-	62	13	0.9	T		N		12.4	170	9.19	8.93	0.23	I	19.08837899944881	1.8911691612334758	201.53986256149685	31.539862561496847	15.489115265711039	1.4274259603756203	24.271397740996086	1.7017817628038967	19.127412383509082	1.179287593904435	95.38007872202758	-71.65936361364244	59.90192298788605	-21.29575689394298	130.45678057201462	-125.99925781225487	12.290159521519998	133.65467707213824	41.37008815686317	39.102484647944245	17.167451308589452	5.984135000754442	0.0446723186000675	3	asymmetric
465	G308.2317-00.1784	13	37	42.54	-	62	34	23.3	T		N		5.7	160	10.65	9.67	0.89	I	6.273671078106831	1.7705227903955865	162.7549353079064	2.7549353079064076	3.109935572190365	1.3815734065581589	8.607328480755214	1.4241261729220176	9.15525293499985	1.344333749034434	132.1655447882112	-113.90250814117084	52.75745619394769	-63.63935358032248	nan	nan	0.0	141.0	14.233529567626189	20.437492677909045	5.517586694692998	1.423697703824105	0.01005047665811113	3	
466	G308.5823-00.8397	13	41	48.62	-	63	9	27.3	T		N		11.9	110	11.05	9.95	1.0	I																								0	
467	G308.5972+00.8825	13	39	8.08	-	61	27	48.8	T		N		10.4	345	10.06	9.67	0.35	I	12.520662932658608	1.5459357486267762	312.31278350738864	-32.687216492611356	11.795932193587921	1.8637666134353783	17.640227863998394	2.4761933090363883	18.032710907325544	3.1919365135989413	110.56867245602115	-98.78293041674232	62.33542056704027	-66.75730121195664	125.91840599730531	-131.1024679531658	3.5715881887749874	287.3911984153833	31.91719170239678	30.991139519306323	10.207529361468806	21.865818097544228	0.15175765857639473	3	smallish
468	G308.8795+00.1713	13	42	37.54	-	62	6	28.7	T		N		6.7	345	10.86	10.1	0.69	I																								0	
469	G309.0424+00.2316	13	43	53.15	-	62	0	58.9	T		N		10.1	110	10.54	10.14	0.35	H	10.680810350313525	1.5652620895213272	83.99330351168237	-26.00669648831763	15.141952023242137	1.379136909754511	13.424537704555648	3.6135475833635944	16.540064188974892	2.995476757391543	119.20828814595754	-150.91664550866363	59.04660980068917	-90.16370530139896	172.49576990694044	-150.91664550866363	-22.426675401247905	172.83423911345227	26.123359358064878	28.643821665931867	10.863198603632663	32.824047210809475	0.15062905924876788	2	too small
470	G309.0433+00.1349	13	44	3.62	-	62	6	39.2	T		N		7.8	85	10.51	9.96	0.49	H	11.495263916894954	3.047403508665792	105.80130741529051	20.80130741529051	7.738228680928808	2.2304790825840923	15.513154918236149	3.9886900839589234	11.583065915430529	2.352331294689712	123.61088201283059	-133.8219304300747	71.03651450060349	-85.20701235505265	140.77788875813494	-148.5172674156393	-5.670395007437368	254.40703512505382	32.300102065856294	33.010143448528986	8.034635499860768	36.72796907096598	0.18558376458808834	2	too small
471	G309.1094+00.2524	13	44	24.53	-	61	58	56.7	T		N		9.9	175	9.85	9.15	0.63	FH	11.972957610709575	3.169042217214377	202.17785592548884	27.177855925488842	8.850520373732905	2.0375333872868255	18.527174201679934	3.5147824374311836	15.758239714437364	2.682880895593117	127.10655928513734	-119.13683636537588	85.43872679144471	-82.0284690080977	127.10655928513734	-142.25816143333122	4.510324821798995	1211.6492732348702	29.74384900060853	37.124640973913024	9.091390236282745	44.78589862601864	0.21972135017661104	2	too small
472	G309.2387+00.1048	13	45	44.89	-	62	6	0.5	T		N		9.8	350	13.74	11.03	2.48	I	12.972027819525836	2.6321741014636872	292.0779049306556	-57.92209506934438	12.640711775706691	1.8345784251886796	17.3567877713314	1.7898271031728936	21.8760877291281	4.741820525555726	88.62337457364606	-101.4341492284812	49.33343441843499	-70.84699583721368	nan	nan	0.0	141.0	27.00560066177166	35.02639814561165	9.341287657036496	5.521463477132688	0.03713068802607054	3	
473	G309.2992-00.9909	13	48	18.0	-	63	9	27.4	T		Y		12.9	325	9.56	9.27	0.25	I	14.280753758351446	2.0346998162625924	13.926409987193308	48.926409987193324	14.305980635881344	1.724448142884893	15.995451847524025	1.0541282826133613	23.62488245877366	3.8033147951919184	97.92923377472704	-86.3726958250291	39.18900896513088	-53.20778999161081	140.98926135791166	-128.66897167516333	3.6321856532902306	172.4677996351223	29.975373783828246	30.224115054947298	11.357654152397169	25.3218634360267	0.1982463577045951	3	
474	G309.7667-00.6764	13	51	41.06	-	62	44	45.6	T		N		5.5	280	9.65	9.43	0.19	I	8.41114673724714	1.5730073992828861	275.8079059266541	-4.192094073345913	4.01408353213468	1.6433758206678482	8.939207574305899	2.430109530313744	9.389945531851904	2.6222328413053586	130.7757462869368	-114.28874522282905	62.059462486843756	-54.45137227380195	nan	nan	0.0	141.0	22.37884200951223	22.151297336448874	6.509409701291723	25.492924504774173	0.13998191841629193	1	too small
475	G309.8545+00.4492	13	50	12.72	-	61	37	48.4	T		N		4.3	350	10.69	9.69	0.91	I	5.921283616111122	2.2698891788915923	18.232066037869274	28.232066037869288	4.298588529783799	1.6262250117121615	8.978605019436293	2.0876965184299068	6.5877493641885865	2.090172553014296	nan	-131.5780982468432	112.36773642756242	-56.8710487199387	nan	nan	0.0	141.0	13.861248912700914	26.43681738695416	11.243007052544638	-2.548997250735108	-0.012362880866825843	1	too small
476	G309.8681+00.5288	13	50	10.31	-	61	32	58.0	T		N	C	4.6	80		11.8	-99.0	I	5.640860638469152	2.5309461459306783	54.821909716457384	-25.178090283542616	13.439563572480363	1.8544541540645718	7.062061088128749	2.7067732357916587	6.196395205432277	2.585668723551974	nan	nan	100.45974721336617	-104.56707607640163	nan	nan	0.0	141.0	16.74925808081698	23.734414605690812	6.233490167434998	2.2166632555212558	0.011250132180129829	1	way too small
477	G309.9112+00.3762	13	50	49.01	-	61	41	18.1	T		Y	C	12.2	310	9.71	9.03	0.61	FB	17.296301508059727	3.2932969431981665	324.8399651297384	14.839965129738403	12.345410443503015	2.2781708395919535	22.424192823032396	2.081522136521093	17.290103796036227	2.145723154524093	105.72851754292176	-106.45248683497957	73.7866489053925	-55.11385416083303	123.76610960071037	-140.73747669496532	2.586426437911734	400.00673679519605	48.6427237932643	47.01821735706446	15.8847733466221	500.4665120937664	1.2559579860207926	3	smallish
478	G310.3999+00.2193	13	55	8.22	-	61	43	31.5	T		N		6.1	345	12.61	11.45	1.05	H																								3	smallish
479	G310.6158+00.1669	13	57	0.77	-	61	43	21.8	T		N		9.5	325	12.18	10.87	1.19	I	11.887740196312159	2.060350997772578	332.70623563247494	7.706235632474943	7.3796167164165665	1.8405171815310815	15.863997881833635	2.3558357052469323	14.35845248458448	1.6402763267636735	115.69260721554448	-102.65531887532586	68.69539551831474	-47.79556380817871	133.87135225247704	-165.48874619038853	7.734177052318164	198.577438200435	28.6246165682109	33.20316829047206	8.413006028429113	9.364722789313046	0.05464343226964303	0	
480	G310.6430-00.4091	13	58	28.98	-	62	16	22.6	T		Y		3.9	190	14.41	12.06	2.14	FH	5.331628983378858	2.6760631667819825	189.8521754506825	-0.14782454931750522	3.195619339882154	1.0902892207688666	7.968120490906581	1.6417039979962071	6.99668230942272	1.6387882272720573	nan	nan	90.40694502408002	-77.40262711738325	nan	nan	0.0	141.0	13.592941093684928	20.7694784789658	4.517175548839077	14.55413264627683	0.05398042968451927	1	way too small
481	G310.7197-00.1247	13	58	29.56	-	61	58	42.2	T		Y		2.6	205	13.84	11.52	2.12	I	5.525637045567788	1.41141527042401	200.78971222375142	-4.2102877762485775	14.587737201864929	1.2030991544082794	6.091599998482291	1.3803083770252962	5.352184759260978	1.8635898685092995	nan	nan	93.81065431598853	-92.75057811207273	nan	nan	0.0	141.0	12.110957923073661	20.286521036134978	9.08311863685439	-0.6678408720162616	-0.003607450392065696	1	way too small
482	G310.8417+00.0021	13	59	12.95	-	61	49	27.8	T		N		4.2	220	10.74	9.67	0.97	I	6.096344758421485	1.6043842258748982	223.06090420748868	3.060904207488676	3.2475160723342076	1.4643660839816246	8.77947817938544	1.7113532082013545	7.394456582486343	1.8584309698672226	nan	-123.89057064104358	70.89273887115979	-62.56419352272326	nan	nan	0.0	141.0	13.422389970241294	21.344779913414747	4.095122871124584	2.253610419703152	0.01204913308820185	2	too small
483	G310.8776+00.1564	13	59	10.25	-	61	39	57.8	T		N		6.0	35	12.33	11.31	0.92	I	5.676380346085452	3.145631471761044	26.848894727469048	-8.151105272530952	3.701328768898897	1.1520153605264334	11.969762251126355	3.6731193702138265	9.15690343631743	2.265962711678258	nan	nan	76.34545605369483	-81.54025021094196	nan	nan	0.0	141.0	12.781832885559018	17.593924904100156	4.809128027354517	-1.4138898675543972	-0.007753241227371802	2	too small
