Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_g	dth_g	H_g	R0_g	Peak24	Contrast
274	14.99061117407151	2.6960716261397475	265.3633508943942	0.3633508943942161	36.95571547641375	2.7252131808088946	33.055810120839126	7.056920267416867	46.26549449723536	7.442095993874239	83.19636852559728	-79.41056798133886	6.00901509074334	182.53565878758147	27.296018860599276	13.132733522740855	84.30225446079173	1.2455212759788228
