Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_g	dth_g	H_g	R0_g	Peak24	Contrast
110	31.593512210655344	2.119938265283601	122.11588092126372	7.115880921263724	123.83435876321822	1.5796579477371944	48.64417727819404	2.463993138965703	43.66029641606357	3.6577153412704284	52.25822859972382	-65.10961383459858	-7.4425327796344405	114.28297518684958	27.87804908588261	33.3530534859739	135.7454584424758	2.126079177085093
