Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_g	dth_g	H_g	R0_g	Peak24	Contrast
455	3.3423862330547043	1.0586097035266377	233.46723543506107	8.46723543506107	2.189583196284799	0.8896443991230757	4.022477024961112	1.4844394507079588	3.2397171728195544	1.2535633120562164	10.140459214720664	nan	0.0	141.0	9.317570253920671	5.96731411148217	-101.22025814382631	-0.6064721306906928
