Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_g	dth_g	H_g	R0_g	Peak24	Contrast
616	7.26464884460819	0.7881244976914732	268.6337089837001	-11.366291016299897	15.358804993929574	0.9593921902258888	10.835105996669526	2.262198834313401	11.31786939694432	1.9892274180711378	82.91712981859035	-71.47829204057118	3.3317475925081075	155.7925744631546	11.968254982789132	6.665604621594885	29.097598920152986	0.5349085532790279
