Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_g	dth_g	H_g	R0_g	Peak24	Contrast
237	5.785929140289552	0.6775710017777002	234.82885653073387	9.828856530733873	2.4874247739038813	0.8373706667304641	10.532281980228543	1.93194527648007	7.21093622067427	2.6157224946391513	81.26159447059104	-99.50908491704959	0.0	141.0	6.3565831617345925	4.341453046158822	104.48963092736115	0.6227839649490343
