Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_g	dth_g	H_g	R0_g	Peak24	Contrast
238	9.485918652566692	0.7171445905908491	235.42360040778772	25.423600407787717	25.98971915256684	0.7680960643495479	12.363797260147006	2.1960909756183074	28.164234322883107	2.4563407343609214	108.06153668542976	-107.32167861480504	-12.617387717161778	1607.4229516685639	7.100954278027746	7.8572920510150235	31.666687952632017	1.1478500055080556
