Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_g	dth_g	H_g	R0_g	Peak24	Contrast
241	5.104234775358622	1.102751441671359	304.83295744777905	-5.167042552220948	3.445513416141696	1.2050042971496424	6.221811967696964	1.776534145083516	5.563835324903689	2.012585133518594	nan	-64.19087609218965	0.0	141.0	6.299635851543083	3.099808217262576	21.018389434353793	0.3571965145929662
