Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_g	dth_g	H_g	R0_g	Peak24	Contrast
42	6.0642486497113435	1.6556526591474938	105.0994937309659	-4.900506269034096	3.070346526944179	1.0845160010350232	7.008080669014576	2.518012119341323	4.847126752303788	1.9692348986590424	86.1032395444089	-110.22541430702921	0.0	141.0	6.9022153096061345	2.8464732673942583	65.590738150905	0.4294748821298161
