Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma
481	4.620288180407103	1.5537789556583634	208.21441076163345	3.214410761633445	2.005783488129991	0.6135594759084335	4.662792845029344	1.8953131134464025	5.29171586300157	1.8323440114659317
