Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_g	dth_g	H_g	R0_g	Peak24	Contrast
607	7.899509640900992	1.1223503832735686	170.96121012097808	-4.03878987902192	55.63043672383317	1.1235854067427593	17.61845004453269	4.060633911317589	16.35291664945172	2.8476547082072496	73.55786395100034	-87.42354600730457	-4.369785681433735	133.29252648525193	12.115751763746733	6.622254778950591	70.58768470479448	0.8028257842912664
