Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_g	dth_g	H_g	R0_g	Peak24	Contrast
587	33.74605658511344	3.9311488301603847	240.02695043962967	5.0269504396296725	19.223800775527355	3.155902225783905	48.53364857806708	7.184934307303552	30.6721677096934	1.7602019381248826	75.84687912492643	-89.39313196200243	-16.87104664893684	353.4427895256954	2.762411724432376e-38	16.864917094204145	77.4459904537965	0.4669097313937676
