Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_g	dth_g	H_g	R0_g	Peak24	Contrast
562	9.61407673274378	0.6987485656814183	176.67090981253497	6.670909812534973	42.505817788331	0.9040174606641068	15.412653682335014	1.0380191806609629	18.707225247251937	1.257180580590957	58.888410875896085	-69.29770058381251	-3.8716817010628075	110.47020151701967	14.333697258540612	8.940711210941995	15.081397691564126	0.5110863036868085
