Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_g	dth_g	H_g	R0_g	Peak24	Contrast
44	20.118439611995516	0.9146107696898073	103.4828052120656	-6.5171947879344	114.1378969323451	0.6887654036355081	39.383213312749916	0.9873857032936648	25.25549780922151	1.9426957999377608	53.70618585507182	-67.1077986633569	-48.080612658427555	298.8931262211716	16.195097721382584	20.99604946969504	197.76646274631008	2.1591360860567885
