Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_g	dth_g	H_g	R0_g	Peak24	Contrast
620	14.989462837893939	0.4733198536756319	209.30657124641814	14.306571246418144	22.022644586275653	0.46649563595139215	18.2052664104272	1.3173654223390476	24.78934486963368	4.494831365094541	91.59879615366276	-57.30991091175784	14.873301565562628	135.82105467559163	18.29764622564272	14.527793462419938	96.2187345956826	1.7910321771721482
