Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_g	dth_g	H_g	R0_g	Peak24	Contrast
33	13.581271476530974	0.9458059173189011	65.7020066494348	10.702006649434793	19.043125136307967	0.7675404257985435	19.249200719128055	3.424624653927279	24.651813936680046	2.695178852844798	80.71224331073114	-79.84781266223928	1.2657673319110805	108.04461760095973	20.578010427044244	14.343516806532033	20.24265739042575	0.38404649284043796
