Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_g	dth_g	H_g	R0_g	Peak24	Contrast
239	9.51702835619885	3.7137404060428443	141.1934254620604	26.19342546206039	6.175405289822522	0.9566916684938677	10.46964914987425	1.620724813727109	8.946503231530942	1.5981556373504597	6.195755732857435	-82.29805503820967	-7.359152383045623	185.24089177062612	10.98717623019938	5.376111904970763	33.29118682591983	1.5908673785360261
