Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_g	dth_g	H_g	R0_g	Peak24	Contrast
275	7.1024445297494	0.12444702743285285	254.60030427677606	-6.399695723223942	3.8817322690499805	1.0075288184241669	10.771236635189453	3.3582617850898515	17.13599302549669	9.996949347618859	109.58543906968694	-90.13815439938739	-2.6771299109885693	1755.0052360777374	13.37033867063471	1.2282787168217961	4.684924241403587	0.28792774470140814
