Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_g	dth_g	H_g	R0_g	Peak24	Contrast
143	8.10980922764822	1.4926898551115184	164.650093297519	19.650093297518993	12.465055711173534	1.3748178210562354	7.1410089650325075	1.43181797698723	9.17430422341103	1.827625823412925	62.757511924706904	-98.22549346987797	0.0	141.0	18.6178526953518	7.28859601245429	238.29985329648633	0.7725423485013182
