Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_g	dth_g	H_g	R0_g	Peak24	Contrast
640	8.307636282321011	1.8082506951212924	38.75963713699559	-6.240362863004407	3.857205417659413	1.3695985689965535	10.40905218818509	1.2729352433906136	11.754533610817669	1.7510309584824708	103.07038349466742	-102.4820634091065	2.182066930716261	407.9415570796113	13.936695159812029	5.847372859038325	114.7509316875173	1.3161505309138437
