Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma
95	5.785860480710192	2.7886433006838343	108.12217522684563	-21.877824773154373	6.767694590022908	1.2254553073139602	7.355445880466001	1.559699242591845	7.915010349334401	0.7067462125683219
