Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_g	dth_g	H_g	R0_g	Peak24	Contrast
186	20.65379855660902	0.4254042035665756	204.33747005564274	-25.66252994435726	33.2366152162031	0.6323726805091585	44.80627583348578	8.361041970440494	23.45080735688782	1.8277882430713044	60.84486986953948	-73.9549185893242	-10.70070131768508	120.59819159748828	11.605135171379285	20.451077557576305	100.13520159526277	0.7209353264325323
