Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_g	dth_g	H_g	R0_g	Peak24	Contrast
578	7.623948418193578	1.1457603727228836	314.7519232120961	4.751923212096074	12.80210362090625	0.9301253702025113	12.74244213892741	1.6703707095897944	12.30861984090012	1.6844846052253757	104.96753687617155	-85.94328993998363	0.0	141.0	17.697742037015036	6.715881589647548	13.057186468120962	0.3287322809084754
