Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_g	dth_g	H_g	R0_g	Peak24	Contrast
423	4.960500489778288	1.4997471629132437	56.47929776148901	-3.5207022385109923	2.291663616886302	0.8435525142377923	6.4220438727782385	1.6971965786537158	7.097542188352609	2.303746905029213	77.16405238748695	-85.54414515795952	0.0	141.0	6.30607527694203	3.078835753144408	7.037836316707919	0.30586219335687587
