Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_g	dth_g	H_g	R0_g	Peak24	Contrast
195	4.999046150928285	1.6202430357596065	199.68467537121754	-20.315324628782463	3.7497701271308634	1.39152131712892	6.965784877399171	1.5783999856699358	6.7137371740688305	2.0368416146811845	109.8882667855226	-100.60047045419915	0.0	141.0	10.73342512702092	-2.9292695127497055	-4.959782943843963	-0.12244949963513471
