Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_g	dth_g	H_g	R0_g	Peak24	Contrast
100	4.258215329178747	2.0139614326451536	288.7492979829666	-1.2507020170334044	3.1743797605574735	0.9430673028291657	6.577909297077362	1.0498305899509086	7.6635253581378215	3.818034947468361	146.10426482709084	-102.14356757035617	0.0	141.0	8.798730396753523	0.6619401086859614	32.38867129519106	0.43687830744484485
