Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_g	dth_g	H_g	R0_g	Peak24	Contrast
528	7.887960584321074	1.3111905358412872	164.47296923485786	-15.527030765142143	8.552611470568953	1.2088638652188133	16.041787773938673	2.6455434724886966	13.461436824117918	2.918029846584561	83.24526636536382	-77.43045982003811	2.475005869214945	173.8307923612068	15.191740498834138	6.557926987844394	113.98649366171007	2.2306539068207596
