Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_g	dth_g	H_g	R0_g	Peak24	Contrast
621	9.2962513293265	0.3008722599946698	349.6236561021736	-5.376343897826416	19.391641980294477	0.5434534934759048	18.125338251080855	1.4691567327279835	14.583558829850135	1.953338378210397	72.53906046410833	-62.82718178207466	5.0383933177948	149.93789871327309	6.285769004563407	9.073919140155148	100.27185075525446	0.5138339596072733
