Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_g	dth_g	H_g	R0_g	Peak24	Contrast
188	6.492767672063425	0.7492848227172354	11.790696689191781	-6.2093033108082185	42.11077755660695	1.1488064413156032	9.111485299055147	1.7716829652309536	7.166156285335714	1.9659165895121398	nan	-105.30455869297447	0.0	141.0	20.265031194812888	8.205627003887264	8.253595113338093	0.20389192410915363
