Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_g	dth_g	H_g	R0_g	Peak24	Contrast
187	12.122457244081893	1.0537806508682408	101.1515520661106	11.151552066110597	14.168302816027051	0.9260751519411566	15.41586094173967	2.07675385094838	15.004316851468975	1.6223102552564965	72.50251902772163	-67.92220339038482	1.8011114130342698	140.32123656635454	26.555169653755755	13.303086894233132	15.903486204785255	0.4111508176905209
