Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_g	dth_g	H_g	R0_g	Peak24	Contrast
448	11.619615588164509	0.6470107538849356	9.898400781896651	-25.10159921810335	24.363451130046812	0.6519530107249725	24.040187777028287	3.8178319250749366	15.59868085398867	3.289138072546524	57.701566377294824	-65.39557609973963	-2.825689218171544	115.60981976232986	12.480774535524294	11.427697962411203	7.92250921560956	0.4431368042852092
