Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_g	dth_g	H_g	R0_g	Peak24	Contrast
137	13.434448451450976	0.7982822920935294	118.79613700312021	8.796137003120208	22.76052455587736	0.7879374872253996	21.623592587002538	4.023429848468658	18.179924588028594	2.187452173766675	65.13564295191665	-62.58679487670015	1.4783300422975805	103.47450340643545	17.45098006399133	12.997167937311383	46.825778834750594	0.6513652485239315
