Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_g	dth_g	H_g	R0_g	Peak24	Contrast
520	24.83053781870787	0.30112661200837376	173.80864053092907	-6.191359469070932	48.790158867641615	2.6468082602950114	25.977719450948968	1.407752247472112	37.251371524283506	6.306833802468125	59.473559998683754	-90.3467969910396	-7.008770348933958	151.99675433807462	24.520582215310558	26.40803491953015	368.7237313567237	1.7116371299950137
