Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_g	dth_g	H_g	R0_g	Peak24	Contrast
674	6.006977572546157	0.9643320445161141	220.8899616391859	-4.110038360814087	4.510942918796722	1.6281800883698905	8.630863360533027	1.9202605967745838	11.30993738854424	2.051834944755518	63.99498623593399	-19.07855803687005	0.0	141.0	8.057997220580702	4.640507491071705	23.306859802180853	0.44625335340816114
