Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_g	dth_g	H_g	R0_g	Peak24	Contrast
148	20.508205499798805	0.7100294657598828	11.128018732115668	-78.87198126788434	20.125723280549956	0.5983095221681947	13.445280583683857	1.2443705582261202	15.595671707055667	1.2935466876866986	50.11549990655766	-45.39728814252232	-3.1308361379191307	66.83075264682832	16.52760615207098	20.559841437008277	171.85346786814102	1.4630008025662165
