Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_g	dth_g	H_g	R0_g	Peak24	Contrast
422	5.129047827681777	1.931987283279248	99.4846306946617	-0.5153693053382966	2.5032438923590083	0.6989636016031047	6.031821385642091	1.3485756469326147	5.722010632145336	1.229399858148874	101.47551136463679	-116.3710797150917	0.0	141.0	8.393498479068455	2.833799625049225	24.299364492506434	0.6164371472054664
